48   [Test worker] DEBUG o.s.t.annotation.ProfileValueUtils - Retrieved @ProfileValueSourceConfiguration [null] for test class [com.example.usercrud.presentation.controller.UserControllerTest]
949  [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000000: connection released [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
949  [Test worker] INFO  o.t.d.DockerClientProviderStrategy - Found Docker environment with local Unix socket (unix:///var/run/docker.sock)
950  [Test worker] DEBUG o.t.d.DockerClientProviderStrategy - Transport type: 'httpclient5', Docker host: 'unix:///var/run/docker.sock'
950  [Test worker] DEBUG o.t.d.DockerClientProviderStrategy - Checking Docker OS type for local Unix socket (unix:///var/run/docker.sock)
950  [Test worker] INFO  o.t.DockerClientFactory - Docker host IP address is localhost
950  [Test worker] DEBUG o.t.s.c.g.d.c.c.AbstrDockerCmd - Cmd: 
950  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-00000002: preparing request execution
950  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAddCookies - Cookie spec selected: strict
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAuthCache - Auth cache not set in the context
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-00000002: target auth state: UNCHALLENGED
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-00000002: proxy auth state: UNCHALLENGED
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ConnectExec - ex-00000002: acquiring connection with route {}->unix://localhost:2375
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-00000002: acquiring endpoint (3 MINUTES)
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-00000002: endpoint lease request (3 MINUTES) [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-00000002: endpoint leased [route: {}->unix://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-00000002: acquired ep-00000001
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-00000002: acquired endpoint ep-00000001
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-00000002: executing GET /v1.32/info HTTP/1.1
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-00000001: start execution ex-00000002
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000001: executing exchange ex-00000002 over http-outgoing-0
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> GET /v1.32/info HTTP/1.1
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> Accept-Encoding: gzip, x-gzip, deflate
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> Host: localhost:2375
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> Connection: keep-alive
951  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)
951  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "GET /v1.32/info HTTP/1.1[\r][\n]"
951  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
951  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "Host: localhost:2375[\r][\n]"
951  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "Connection: keep-alive[\r][\n]"
951  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)[\r][\n]"
951  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Api-Version: 1.41[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Content-Type: application/json[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Date: Fri, 13 May 2022 06:42:17 GMT[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Docker-Experimental: false[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Ostype: linux[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Server: Docker/20.10.12 (linux)[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Transfer-Encoding: chunked[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "8f7[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "{"ID":"7FA2:QXBT:UCR2:GYKU:NDCS:S7A2:6JUR:Q6XQ:T7RA:BKTZ:I365:O2SW","Containers":30,"ContainersRunning":4,"ContainersPaused":0,"ContainersStopped":26,"Images":20,"Driver":"overlay2","DriverStatus":[["Backing Filesystem","extfs"],["Supports d_type","true"],["Native Overlay Diff","true"],["userxattr","false"]],"Plugins":{"Volume":["local"],"Network":["bridge","host","ipvlan","macvlan","null","overlay"],"Authorization":null,"Log":["awslogs","fluentd","gcplogs","gelf","journald","json-file","local","logentries","splunk","syslog"]},"MemoryLimit":true,"SwapLimit":true,"KernelMemory":false,"KernelMemoryTCP":false,"CpuCfsPeriod":true,"CpuCfsQuota":true,"CPUShares":true,"CPUSet":true,"PidsLimit":true,"IPv4Forwarding":true,"BridgeNfIptables":true,"BridgeNfIp6tables":true,"Debug":false,"NFd":81,"OomKillDisable":false,"NGoroutines":77,"SystemTime":"2022-05-13T06:42:17.197757964Z","LoggingDriver":"json-file","CgroupDriver":"cgroupfs","CgroupVersion":"2","NEventsListener":3,"KernelVersion":"5.10.76-linuxkit","OperatingSystem":"Docker Desktop","OSVersion":"","OSType":"linux","Architecture":"aarch64","IndexServerAddress":"https://index.docker.io/v1/","RegistryConfig":{"AllowNondistributableArtifactsCIDRs":[],"AllowNondistributableArtifactsHostnames":[],"InsecureRegistryCIDRs":["127.0.0.0/8"],"IndexConfigs":{"docker.io":{"Name":"docker.io","Mirrors":[],"Secure":true,"Official":true}},"Mirrors":[]},"NCPU":4,"MemTotal":2085294080,"GenericResources":null,"DockerRootDir":"/var/lib/docker","HttpProxy":"","HttpsProxy":"","NoProxy":"","Name":"docker-desktop","Labels":[],"ExperimentalBuild":false,"ServerVersion":"20.10.12","Runtimes":{"io.containerd.runc.v2":{"path":"runc"},"io.containerd.runtime.v1.linux":{"path":"runc"},"runc":{"path":"runc"}},"DefaultRuntime":"runc","Swarm":{"NodeID":"","NodeAddr":"","LocalNodeState":"inactive","ControlAvailable":false,"Error":"","RemoteManagers":null},"LiveRestoreEnabled":false,"Isolation":"","InitBinary":"docker-init","ContainerdCommit":{"ID":"7b11cfaabd73bb80907dd23182b9347b4245eb5d","Expected":"7b11cfaabd73bb80907dd23182b9347b4245eb5d"},"RuncCommit":{"ID":"v1.0.2-0-g52b36a2","Expected":"v1.0.2-0-g52b36a2"},"InitCommit":{"ID":"de40ad0","Expected":"de40ad0"},"SecurityOptions":["name=seccomp,profile=default","name=cgroupns"],"Warnings":null}[\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "[\r][\n]"
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << HTTP/1.1 200 OK
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Api-Version: 1.41
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Content-Type: application/json
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Date: Fri, 13 May 2022 06:42:17 GMT
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Docker-Experimental: false
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Ostype: linux
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Server: Docker/20.10.12 (linux)
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Transfer-Encoding: chunked
970  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-00000002: connection can be kept alive for 3 MINUTES
972  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "0[\r][\n]"
972  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "[\r][\n]"
972  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-00000001: releasing valid endpoint
972  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000001: releasing endpoint
972  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000001: connection http-outgoing-0 can be kept alive for 3 MINUTES
972  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000001: connection released [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
973  [Test worker] DEBUG o.t.s.c.g.d.c.c.AbstrDockerCmd - Cmd: 
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-00000003: preparing request execution
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAddCookies - Cookie spec selected: strict
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAuthCache - Auth cache not set in the context
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-00000003: target auth state: UNCHALLENGED
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-00000003: proxy auth state: UNCHALLENGED
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ConnectExec - ex-00000003: acquiring connection with route {}->unix://localhost:2375
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-00000003: acquiring endpoint (3 MINUTES)
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-00000003: endpoint lease request (3 MINUTES) [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-00000003: endpoint leased [route: {}->unix://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-00000003: acquired ep-00000002
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-00000003: acquired endpoint ep-00000002
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-00000003: executing GET /v1.32/version HTTP/1.1
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-00000002: start execution ex-00000003
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000002: executing exchange ex-00000003 over http-outgoing-0
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> GET /v1.32/version HTTP/1.1
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> accept: application/json
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> Accept-Encoding: gzip, x-gzip, deflate
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> Host: localhost:2375
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> Connection: keep-alive
974  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 >> User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "GET /v1.32/version HTTP/1.1[\r][\n]"
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "accept: application/json[\r][\n]"
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "Host: localhost:2375[\r][\n]"
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "Connection: keep-alive[\r][\n]"
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)[\r][\n]"
974  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 >> "[\r][\n]"
986  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
986  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Api-Version: 1.41[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Content-Type: application/json[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Date: Fri, 13 May 2022 06:42:17 GMT[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Docker-Experimental: false[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Ostype: linux[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Server: Docker/20.10.12 (linux)[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "Transfer-Encoding: chunked[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << HTTP/1.1 200 OK
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Api-Version: 1.41
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Content-Type: application/json
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Date: Fri, 13 May 2022 06:42:17 GMT
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Docker-Experimental: false
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Ostype: linux
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Server: Docker/20.10.12 (linux)
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-0 << Transfer-Encoding: chunked
987  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-00000003: connection can be kept alive for 3 MINUTES
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "33a[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "{"Platform":{"Name":"Docker Engine - Community"},"Components":[{"Name":"Engine","Version":"20.10.12","Details":{"ApiVersion":"1.41","Arch":"arm64","BuildTime":"2021-12-13T11:43:07.000000000+00:00","Experimental":"false","GitCommit":"459d0df","GoVersion":"go1.16.12","KernelVersion":"5.10.76-linuxkit","MinAPIVersion":"1.12","Os":"linux"}},{"Name":"containerd","Version":"1.4.12","Details":{"GitCommit":"7b11cfaabd73bb80907dd23182b9347b4245eb5d"}},{"Name":"runc","Version":"1.0.2","Details":{"GitCommit":"v1.0.2-0-g52b36a2"}},{"Name":"docker-init","Version":"0.19.0","Details":{"GitCommit":"de40ad0"}}],"Version":"20.10.12","ApiVersion":"1.41","MinAPIVersion":"1.12","GitCommit":"459d0df","GoVersion":"go1.16.12","Os":"linux","Arch":"arm64","KernelVersion":"5.10.76-linuxkit","BuildTime":"2021-12-13T11:43:07.000000000+00:00"}[\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "0[\r][\n]"
987  [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-0 << "[\r][\n]"
990  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-00000002: releasing valid endpoint
991  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000002: releasing endpoint
991  [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-00000002: connection http-outgoing-0 can be kept alive for 3 MINUTES
