56   [Test worker] DEBUG o.s.t.annotation.ProfileValueUtils - Retrieved @ProfileValueSourceConfiguration [null] for test class [com.example.usercrud.presentation.controller.UserControllerTest]
2429 [Test worker] DEBUG o.t.s.c.g.d.c.e.InspectContainerCmdExec - GET: DefaultWebTarget{path=[/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json], queryParams={}}
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000E: preparing request execution
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAddCookies - Cookie spec selected: strict
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAuthCache - Auth cache not set in the context
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000E: target auth state: UNCHALLENGED
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000E: proxy auth state: UNCHALLENGED
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ConnectExec - ex-0000000E: acquiring connection with route {}->unix://localhost:2375
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000E: acquiring endpoint (3 MINUTES)
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000E: endpoint lease request (3 MINUTES) [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000E: endpoint leased [route: {}->unix://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000E: acquired ep-0000000D
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000E: acquired endpoint ep-0000000D
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000E: executing GET /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json HTTP/1.1
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000D: start execution ex-0000000E
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000D: executing exchange ex-0000000E over http-outgoing-2
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> GET /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json HTTP/1.1
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> accept: application/json
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Accept-Encoding: gzip, x-gzip, deflate
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Host: localhost:2375
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Connection: keep-alive
2430 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "GET /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json HTTP/1.1[\r][\n]"
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "accept: application/json[\r][\n]"
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Host: localhost:2375[\r][\n]"
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Connection: keep-alive[\r][\n]"
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)[\r][\n]"
2430 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "HTTP/1.1 200 OK[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Api-Version: 1.41[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Content-Type: application/json[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Date: Wed, 27 Apr 2022 04:04:02 GMT[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Docker-Experimental: false[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Ostype: linux[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Server: Docker/20.10.12 (linux)[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Transfer-Encoding: chunked[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << HTTP/1.1 200 OK
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Api-Version: 1.41
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Content-Type: application/json
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Date: Wed, 27 Apr 2022 04:04:02 GMT
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Docker-Experimental: false
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Ostype: linux
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Server: Docker/20.10.12 (linux)
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Transfer-Encoding: chunked
2434 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000E: connection can be kept alive for 3 MINUTES
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "198a[\r][\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "{"Id":"1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8","Created":"2022-04-27T04:04:02.036875134Z","Path":"docker-entrypoint.sh","Args":["postgres","-c","fsync=off"],"State":{"Status":"running","Running":true,"Paused":false,"Restarting":false,"OOMKilled":false,"Dead":false,"Pid":77118,"ExitCode":0,"Error":"","StartedAt":"2022-04-27T04:04:02.536827967Z","FinishedAt":"0001-01-01T00:00:00Z"},"Image":"sha256:95700231f9c263702da9a25447346a9477b0298ea5f174c3f880bb63be5eac08","ResolvConfPath":"/var/lib/docker/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/resolv.conf","HostnamePath":"/var/lib/docker/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/hostname","HostsPath":"/var/lib/docker/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/hosts","LogPath":"/var/lib/docker/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8-json.log","Name":"/blissful_newton","RestartCount":0,"Driver":"overlay2","Platform":"linux","MountLabel":"","ProcessLabel":"","AppArmorProfile":"","ExecIDs":null,"HostConfig":{"Binds":[],"ContainerIDFile":"","LogConfig":{"Type":"json-file","Config":{}},"NetworkMode":"default","PortBindings":{"5432/tcp":[{"HostIp":"0.0.0.0","HostPort":"0"}]},"RestartPolicy":{"Name":"","MaximumRetryCount":0},"AutoRemove":false,"VolumeDriver":"","VolumesFrom":[],"CapAdd":null,"CapDrop":null,"CgroupnsMode":"private","Dns":null,"DnsOptions":null,"DnsSearch":null,"ExtraHosts":[],"GroupAdd":null,"IpcMode":"shareable","Cgroup":"","Links":null,"OomScoreAdj":0,"PidMode":"","Privileged":false,"PublishAllPorts":false,"ReadonlyRootfs":false,"SecurityOpt":null,"UTSMode":"","UsernsMode":"","ShmSize":67108864,"Runtime":"runc","ConsoleSize":[0,0],"Isolation":"","CpuShares":0,"Memory":0,"NanoCpus":0,"CgroupParent":"","BlkioWeight":0,"BlkioWeightDevice":null,"BlkioDeviceReadBps":null,"BlkioDeviceWriteBps":null,"BlkioDeviceReadIOps":null,"BlkioDeviceWriteIOps":null,"CpuPeriod":0,"CpuQuota":0,"CpuRealtimePeriod":0,"CpuRealtimeRuntime":0,"CpusetCpus":"","CpusetMems":"","Devices":null,"DeviceCgroupRules":null,"DeviceRequests":null,"KernelMemory":0,"KernelMemoryTCP":0,"MemoryReservation":0,"MemorySwap":0,"MemorySwappiness":null,"OomKillDisable":null,"PidsLimit":null,"Ulimits":null,"CpuCount":0,"CpuPercent":0,"IOMaximumIOps":0,"IOMaximumBandwidth":0,"MaskedPaths":["/proc/asound","/proc/acpi","/proc/kcore","/proc/keys","/proc/latency_stats","/proc/timer_list","/proc/timer_stats","/proc/sched_debug","/proc/scsi","/sys/firmware"],"ReadonlyPaths":["/proc/bus","/proc/fs","/proc/irq","/proc/sys","/proc/sysrq-trigger"]},"GraphDriver":{"Data":{"LowerDir":"/var/lib/docker/overlay2/1fbb8b0afbfb5e87dab85873e932616b516bc49dd2514cdac969fdf3895cf122-init/diff:/var/lib/docker/overlay2/a2559bb12665c442746e7a0551d35e43024e557b4bcce05131bc1e4afa1c4f10/diff:/var/lib/docker/overlay2/0ce041f5067466a9afc774c1f3c2bd0084319be576870667c920b68d081e3146/diff:/var/lib/docker/overlay2/b86b46bfebccdfe81a7502d90ee2801f7320ef457c625b36d39b9707d89e0de9/diff:/var/lib/docker/overlay2/2c2a7f4532a0ca8c86b7cecf5c61e354d54b4d412b07a63cf718f390a8410b98/diff:/var/lib/docker/overlay2/1b3b51333490df2cf908864666f69283458383bfa6c7c9aa8cc7b08c4602f9a8/diff:/var/lib/docker/overlay2/86d69274dd6265b2e43cbc3d1794156d2849cf2dcd5508f3c52c81485c110e19/diff:/var/lib/docker/overlay2/eaafecd639823f0175af4b75c9b263a5e83def7323feeb7ca02e85725ced8f97/diff:/var/lib/docker/overlay2/ff51d0a29c3ca86e578fcb7564dbbd8dc2da0e2fe9e478a1961684ac9123b082/diff:/var/lib/docker/overlay2/2ccbe4bac244a378dbd3d73a4dc9d8bd18f41d76b97709fdd8e8f67618a9db52/diff:/var/lib/docker/overlay2/2654f7ae9e873df92bc8ed2130f957d0d30adb714155fe02a06a9194bf282839/diff:/var/lib/docker/overlay2/b650d8919ed510890a4f08522a1f69f228915356e9fac3a549dd41bea50b0eb9/diff:/var/lib/docker/overlay2/0a080dedfbe81a78b9b99df4cd4632689baedcaa4d728435541e2421a3fac7e9/diff:/var/lib/docker/overlay2/0b26b520e85a930bdb0360a350fe07855c87789ee1e90f9015818ccb12821012/diff","MergedDir":"/var/lib/docker/overlay2/1fbb8b0afbfb5e87dab85873e932616b516bc49dd2514cdac969fdf3895cf122/merged","UpperDir":"/var/lib/docker/overlay2/1fbb8b0afbfb5e87dab85873e932616b516bc49dd2514cdac969fdf3895cf122/diff","WorkDir":"/var/lib/docker/overlay2/1fbb8b0afbfb5e87dab85873e932616b516bc49dd2514cdac969fdf3895cf122/work"},"Name":"overlay2"},"Mounts":[{"Type":"volume","Name":"625a115db3ff9e993ba98452fa5e3cb2ac4c00c972b5e6089459a5dea7207566","Source":"/var/lib/docker/volumes/625a115db3ff9e993ba98452fa5e3cb2ac4c00c972b5e6089459a5dea7207566/_data","Destination":"/var/lib/postgresql/data","Driver":"local","Mode":"","RW":true,"Propagation":""}],"Config":{"Hostname":"1bb8aa4d2857","Domainname":"","User":"","AttachStdin":false,"AttachStdout":false,"AttachStderr":false,"ExposedPorts":{"5432/tcp":{}},"Tty":false,"OpenStdin":false,"StdinOnce":false,"Env":["POSTGRES_USER=admin","POSTGRES_PASSWORD=password","POSTGRES_DB=test","PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/lib/postgresql/14/bin","GOSU_VERSION=1.14","LANG=en_US.utf8","PG_MAJOR=14","PG_VERSION=14.2-1.pgdg110+1","PGDATA=/var/lib/postgresql/data"],"Cmd":["postgres","-c","fsync=off"],"Image":"postgres:latest","Volumes":{"/var/lib/postgresql/data":{}},"WorkingDir":"","Entrypoint":["docker-entrypoint.sh"],"OnBuild":null,"Labels":{"org.testcontainers":"true","org.testcontainers.sessionId":"b71b3b19-b971-4fda-b891-1b6781631ff2"},"StopSignal":"SIGINT"},"NetworkSettings":{"Bridge":"","SandboxID":"a97c9472bdaf80435e2f8b79e2aa6c720527eb00aeeda63cc572865b87dd3936","HairpinMode":false,"LinkLocalIPv6Address":"","LinkLocalIPv6PrefixLen":0,"Ports":{"5432/tcp":[{"HostIp":"0.0.0.0","HostPort":"49676"}]},"SandboxKey":"/var/run/docker/netns/a97c9472bdaf","SecondaryIPAddresses":null,"SecondaryIPv6Addresses":null,"EndpointID":"8e14c8286a9b6df8631a868ca5dfb583ab32d25f3482d67238de10b81be164ed","Gateway":"172.17.0.1","GlobalIPv6Address":"","GlobalIPv6PrefixLen":0,"IPAddress":"172.17.0.4","IPPrefixLen":16,"IPv6Gateway":"","MacAddress":"02:42:ac:11:00:04","Networks":{"bridge":{"IPAMConfig":null,"Links":null,"Aliases":null,"NetworkID":"9799ee42fc543ac03f9d11121b5c97c20584b4ca6b75f35c0db6eaf101c08c6f","EndpointID":"8e14c8286a9b6df8631a868ca5dfb583ab32d25f3482d67238de10b81be164ed","Gateway":"172.17.0.1","IPAddress":"172.17.0.4","IPPrefixLen":16,"IPv6Gateway":"","GlobalIPv6Address":"","GlobalIPv6PrefixLen":0,"MacAddress":"02:42:ac:11:00:04","DriverOpts":null}}}}[\n]"
2434 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
2435 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "0[\r][\n]"
2435 [Test worker] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
2435 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000D: releasing valid endpoint
2435 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000D: releasing endpoint
2435 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000D: connection http-outgoing-2 can be kept alive for 3 MINUTES
2435 [Test worker] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000D: connection released [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2441 [ducttape-0] DEBUG o.t.s.c.g.d.c.c.AbstrDockerCmd - Cmd: 1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8,false
2441 [ducttape-0] DEBUG o.t.s.c.g.d.c.e.InspectContainerCmdExec - GET: DefaultWebTarget{path=[/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json], queryParams={}}
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000F: preparing request execution
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAddCookies - Cookie spec selected: strict
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.p.RequestAuthCache - Auth cache not set in the context
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000F: target auth state: UNCHALLENGED
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ProtocolExec - ex-0000000F: proxy auth state: UNCHALLENGED
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.ConnectExec - ex-0000000F: acquiring connection with route {}->unix://localhost:2375
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000F: acquiring endpoint (3 MINUTES)
2441 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000F: endpoint lease request (3 MINUTES) [route: {}->unix://localhost:2375][total available: 1; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000F: endpoint leased [route: {}->unix://localhost:2375][total available: 0; route allocated: 1 of 2147483647; total allocated: 1 of 2147483647]
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ex-0000000F: acquired ep-0000000E
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ex-0000000F: acquired endpoint ep-0000000E
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000F: executing GET /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json HTTP/1.1
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.InternalHttpClient - ep-0000000E: start execution ex-0000000F
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.i.PoolingHttpClientConnectionManager - ep-0000000E: executing exchange ex-0000000F over http-outgoing-2
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> GET /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json HTTP/1.1
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> accept: application/json
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Accept-Encoding: gzip, x-gzip, deflate
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Host: localhost:2375
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> Connection: keep-alive
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 >> User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "GET /v1.32/containers/1bb8aa4d28579427fff1403f3e8fae0f3def5024e5157b15dfb6227ce67497c8/json HTTP/1.1[\r][\n]"
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "accept: application/json[\r][\n]"
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Accept-Encoding: gzip, x-gzip, deflate[\r][\n]"
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Host: localhost:2375[\r][\n]"
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "Connection: keep-alive[\r][\n]"
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "User-Agent: Apache-HttpClient/5.0.3 (Java/17.0.1)[\r][\n]"
2442 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 >> "[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "HTTP/1.1 200 OK[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Api-Version: 1.41[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Content-Type: application/json[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Date: Wed, 27 Apr 2022 04:04:02 GMT[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Docker-Experimental: false[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Ostype: linux[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Server: Docker/20.10.12 (linux)[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "Transfer-Encoding: chunked[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "[\r][\n]"
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << HTTP/1.1 200 OK
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Api-Version: 1.41
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Content-Type: application/json
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Date: Wed, 27 Apr 2022 04:04:02 GMT
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Docker-Experimental: false
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Ostype: linux
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Server: Docker/20.10.12 (linux)
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.http.headers - http-outgoing-2 << Transfer-Encoding: chunked
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.h.c.h.i.c.MainClientExec - ex-0000000F: connection can be kept alive for 3 MINUTES
2445 [ducttape-0] DEBUG c.g.d.z.s.o.a.hc.client5.http.wire - http-outgoing-2 << "198a[\r][\n]"
